"TimeCreated","Id","LevelDisplayName","ProviderName","Message"
"19-08-2026 14:20:57","216","Warning","Microsoft-Windows-AppxPackagingOM","App manifest validation warning: Declared namespace http://schemas.microsoft.com/developer/appx/2015/build is inapplicable, it will be ignored during manifest processing."
"19-08-2026 14:09:17","171","Information","Microsoft-Windows-AppxPackagingOM","The reader was created successfully for app package Microsoft.SecHealthUI_1000.29628.1000.0_x64__8wekyb3d8bbwe."
"19-08-2026 13:20:57","216","Warning","Microsoft-Windows-AppxPackagingOM","App manifest validation warning: Declared namespace http://schemas.microsoft.com/developer/appx/2015/build is inapplicable, it will be ignored during manifest processing."
"19-08-2026 12:20:56","216","Warning","Microsoft-Windows-AppxPackagingOM","App manifest validation warning: Declared namespace http://schemas.microsoft.com/developer/appx/2015/build is inapplicable, it will be ignored during manifest processing."
"19-08-2026 12:18:40","171","Information","Microsoft-Windows-AppxPackagingOM","The reader was created successfully for app package Microsoft.SecHealthUI_1000.29628.1000.0_x64__8wekyb3d8bbwe."
"19-08-2026 11:20:56","216","Warning","Microsoft-Windows-AppxPackagingOM","App manifest validation warning: Declared namespace http://schemas.microsoft.com/developer/appx/2015/build is inapplicable, it will be ignored during manifest processing."
"19-08-2026 10:23:29","171","Information","Microsoft-Windows-AppxPackagingOM","The reader was created successfully for app package Microsoft.SecHealthUI_1000.29628.1000.0_x64__8wekyb3d8bbwe."
"19-08-2026 10:20:55","216","Warning","Microsoft-Windows-AppxPackagingOM","App manifest validation warning: Declared namespace http://schemas.microsoft.com/developer/appx/2015/build is inapplicable, it will be ignored during manifest processing."
"19-08-2026 10:14:35","170","Information","Microsoft-Windows-AppxPackagingOM","The streaming reader was created successfully for app package AppUp.IntelGraphicsExperience_1.100.5688.0_neutral_split.scale-100_8j3eq9eme6ctt."
"19-08-2026 10:14:35","157","Information","Microsoft-Windows-AppxPackagingOM","The app package signature was validated for core content of the app package published by CN=EB51A5DA-0E72-4863-82E4-EA21C1F8DFE3. Payload won't be validated until the files are read."
"19-08-2026 10:14:33","170","Information","Microsoft-Windows-AppxPackagingOM","The streaming reader was created successfully for app package AppUp.IntelGraphicsExperience_1.100.5688.0_neutral_split.scale-150_8j3eq9eme6ctt."
"19-08-2026 10:14:33","157","Information","Microsoft-Windows-AppxPackagingOM","The app package signature was validated for core content of the app package published by CN=EB51A5DA-0E72-4863-82E4-EA21C1F8DFE3. Payload won't be validated until the files are read."
"19-08-2026 10:14:33","170","Information","Microsoft-Windows-AppxPackagingOM","The streaming reader was created successfully for app package AppUp.IntelGraphicsExperience_1.100.5688.0_x64__8j3eq9eme6ctt."
"19-08-2026 10:14:33","216","Warning","Microsoft-Windows-AppxPackagingOM","App manifest validation warning: Declared namespace http://schemas.microsoft.com/developer/appx/2015/build is inapplicable, it will be ignored during manifest processing."
"19-08-2026 10:14:33","157","Information","Microsoft-Windows-AppxPackagingOM","The app package signature was validated for core content of the app package published by CN=EB51A5DA-0E72-4863-82E4-EA21C1F8DFE3. Payload won't be validated until the files are read."
"19-08-2026 10:14:31","391","Information","Microsoft-Windows-AppxPackagingOM","The bundle streaming reader was created successfully for bundle AppUp.IntelGraphicsExperience_1.100.5688.0_neutral_~_8j3eq9eme6ctt."
"19-08-2026 10:14:31","164","Information","Microsoft-Windows-AppxPackagingOM","The app bundle signature was validated for core content of the app bundle published by CN=EB51A5DA-0E72-4863-82E4-EA21C1F8DFE3. App packages won't be validated until they are read."
